"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","59","5.4.2.1 Verifier should reject a presentation response message that contains a different credential than requested","","Wed Mar 04 10:00:14 UTC 2026","passed","Wed Mar 04 10:00:14 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_01_presentationResponse_tooFewCredentials"
"","71","4.3.3 Verify invalid access token - auth token bound to a different iss/sub","","Wed Mar 04 10:00:12 UTC 2026","passed","Wed Mar 04 10:00:13 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenInvalidIssuerSub"
"","5492","When multiple requests to refresh, to different edrs, verify all return non expired token","","Wed Mar 04 10:00:09 UTC 2026","passed","Wed Mar 04 10:00:15 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_subsequentRequestReturn"
"","34","Policy is not accepted due to missing context ""Business Partner Group""","","Wed Mar 04 10:00:17 UTC 2026","passed","Wed Mar 04 10:00:17 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2845","Policy is accepted ""MembershipCredential""","","Wed Mar 04 10:00:11 UTC 2026","passed","Wed Mar 04 10:00:14 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","243","discoveryShouldReturn2025DspParams_BpnAsIdentifier()","","Wed Mar 04 10:00:54 UTC 2026","passed","Wed Mar 04 10:00:54 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn2025DspParams_BpnAsIdentifier"
"","2387","Refresh token success","","Wed Mar 04 10:01:12 UTC 2026","passed","Wed Mar 04 10:01:15 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_success"
"","4995","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody()","","Wed Mar 04 10:01:17 UTC 2026","passed","Wed Mar 04 10:01:22 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_success_withProxyOriginalResponse_withoutSourceResponseBody"
"","91","Policy is accepted ""Usage Purpose""","","Wed Mar 04 10:00:15 UTC 2026","passed","Wed Mar 04 10:00:15 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","28","discoveryShouldReturn2025DspParams_DidAsIdentifier()","","Wed Mar 04 10:00:54 UTC 2026","passed","Wed Mar 04 10:00:54 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn2025DspParams_DidAsIdentifier"
"","530","refreshEdr()","","Wed Mar 04 10:00:08 UTC 2026","passed","Wed Mar 04 10:00:09 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr"
"","4091","transferData_failing_withProxyOriginalResponse()","","Wed Mar 04 10:02:37 UTC 2026","passed","Wed Mar 04 10:02:41 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_failing_withProxyOriginalResponse"
"","12562","shouldTerminateTransfer_whenPolicyExpires()","","Wed Mar 04 10:00:38 UTC 2026","passed","Wed Mar 04 10:00:51 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyMonitorEndToEndTest","shouldTerminateTransfer_whenPolicyExpires"
"","77","5.4.2.2 Verifier should accept a presentation response message that contains more credentials than requested","","Wed Mar 04 10:00:13 UTC 2026","passed","Wed Mar 04 10:00:13 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_04_02_02_presentationResponse_tooManyCredentials"
"","16966","transferFile_largeFile(long, Vault) File size bytes: 536870912","","Wed Mar 04 10:00:59 UTC 2026","passed","Wed Mar 04 10:01:16 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_largeFile"
"","42","Policy is not accepted due to missing context ""DataExchangeGovernance use case""","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","1886","trigger_shouldReturnSuccess_whenAllValidationsSucceed()","","Wed Mar 04 10:00:13 UTC 2026","passed","Wed Mar 04 10:00:15 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","trigger_shouldReturnSuccess_whenAllValidationsSucceed"
"","44","Policy is not accepted due to missing context ""Affiliates Region""","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","4145","transferData_success_withProxyOriginalResponse()","","Wed Mar 04 10:03:01 UTC 2026","passed","Wed Mar 04 10:03:05 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_success_withProxyOriginalResponse"
"","78","4.3.1 Verifier should reject an ID token that does not contain an access token","","Wed Mar 04 10:00:12 UTC 2026","passed","Wed Mar 04 10:00:12 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_01_presentationResponse_idTokenNoTokenClaim"
"","4440","transferData_failing_withProxyOriginalResponse()","","Wed Mar 04 10:01:28 UTC 2026","passed","Wed Mar 04 10:01:33 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_failing_withProxyOriginalResponse"
"","58","4.3.3 Verify invalid access token - incorrect aud","","Wed Mar 04 10:00:13 UTC 2026","passed","Wed Mar 04 10:00:13 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenIncorrectAud"
"","67","Policy is accepted ""Precedence""","","Wed Mar 04 10:00:15 UTC 2026","passed","Wed Mar 04 10:00:15 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","263","Expect the Catalog request to fail if a credential has an invalid credential subject id","","Wed Mar 04 10:01:47 UTC 2026","passed","Wed Mar 04 10:01:47 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimConsumerPullTest","catalogRequest_whenCredentialSubjectIdIsInvalid"
"","53","Policy is accepted ""Data Usage End Date""","","Wed Mar 04 10:00:14 UTC 2026","passed","Wed Mar 04 10:00:14 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","6600","httpPushDataTransfer_withLegacyUsagePolicy()","","Wed Mar 04 10:04:21 UTC 2026","passed","Wed Mar 04 10:04:27 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushDataTransfer_withLegacyUsagePolicy"
"","66","Policy is accepted ""Jurisdiction Location Reference""","","Wed Mar 04 10:00:14 UTC 2026","passed","Wed Mar 04 10:00:14 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","4281","transferData_withSuspendResume()","","Wed Mar 04 10:01:52 UTC 2026","passed","Wed Mar 04 10:01:56 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_withSuspendResume"
"","2490","The Authorization header is empty","","Wed Mar 04 10:00:55 UTC 2026","passed","Wed Mar 04 10:00:58 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_emptyAuthHeader"
"","60","Expect the Catalog request to fail if a credential has an invalid credential subject id","","Wed Mar 04 10:02:43 UTC 2026","passed","Wed Mar 04 10:02:43 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","catalogRequest_whenCredentialSubjectIdIsInvalid"
"","5019","Contract policy is fulfilled ""DataExchangeGovernance use case""","","Wed Mar 04 10:02:50 UTC 2026","passed","Wed Mar 04 10:02:55 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","22","discoveryShouldReturn400_ifRequestHasMissingProps()","","Wed Mar 04 10:01:10 UTC 2026","passed","Wed Mar 04 10:01:10 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn400_ifRequestHasMissingProps"
"","17065","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Wed Mar 04 10:00:46 UTC 2026","passed","Wed Mar 04 10:01:03 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","8616","transferData_withAutomaticRefresh()","","Wed Mar 04 10:05:03 UTC 2026","passed","Wed Mar 04 10:05:11 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withAutomaticRefresh"
"","66","Policy is not accepted because definition is not correct ""Usage policy prohibition with not allowed constraints""","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","53","Policy is not accepted because definition is not correct ""Usage policy permission with not allowed constraints""","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","108","discoveryShouldReturn08DspParams_whenDsp2025NotAvailable_BpnAsIdentifier()","","Wed Mar 04 10:01:10 UTC 2026","passed","Wed Mar 04 10:01:10 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn08DspParams_whenDsp2025NotAvailable_BpnAsIdentifier"
"","60","Policy is accepted ""In force date policy""","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","223","Multiple ContractDefinitions exist for one Asset","","Wed Mar 04 10:01:22 UTC 2026","passed","Wed Mar 04 10:01:22 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_multipleOffersForAsset"
"","4977","transferData_privateBackend()","","Wed Mar 04 10:02:55 UTC 2026","passed","Wed Mar 04 10:03:00 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsConsumerPullTest","transferData_privateBackend"
"","121","discoveryShouldReturn400_whenNoProtocolsAvailable()","","Wed Mar 04 10:00:54 UTC 2026","passed","Wed Mar 04 10:00:54 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn400_whenNoProtocolsAvailable"
"","76","5.1 Verifier should accept a valid PresentationResponseMessage","","Wed Mar 04 10:00:14 UTC 2026","passed","Wed Mar 04 10:00:14 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_05_01_presentationResponse_success"
"","5153","httpPushDataTransfer()","","Wed Mar 04 10:03:45 UTC 2026","passed","Wed Mar 04 10:03:50 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp08to08","httpPushDataTransfer"
"","951","shouldFail_whenDestinationBucketDoesNotExist()","","Wed Mar 04 10:02:22 UTC 2026","passed","Wed Mar 04 10:02:23 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","org.eclipse.tractusx.edc.dataplane.transfer.test.S3ToS3Test","shouldFail_whenDestinationBucketDoesNotExist"
"","286","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Wed Mar 04 10:01:22 UTC 2026","passed","Wed Mar 04 10:01:23 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpnLegacy_shouldReject"
"","7980","transferData_withSuspendResume()","","Wed Mar 04 10:03:05 UTC 2026","passed","Wed Mar 04 10:03:13 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp2025to2025","transferData_withSuspendResume"
"","59","Policy is accepted ""Data Usage End Date Definition""","","Wed Mar 04 10:00:14 UTC 2026","passed","Wed Mar 04 10:00:14 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","2043","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody()","","Wed Mar 04 10:01:48 UTC 2026","passed","Wed Mar 04 10:01:50 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.Dsp08to08","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$Dsp08to08","transferData_failing_withProxyOriginalResponse_withoutSourceResponseBody"
"","36","Policy is not accepted due to missing context ""Confidential Information Sharing""","","Wed Mar 04 10:00:17 UTC 2026","passed","Wed Mar 04 10:00:17 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","38","Policy is not accepted due to missing context ""Contract reference""","","Wed Mar 04 10:00:17 UTC 2026","passed","Wed Mar 04 10:00:17 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2059","transferFile_targetContainerNotExist_shouldFail(Vault)","","Wed Mar 04 10:01:48 UTC 2026","passed","Wed Mar 04 10:01:50 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferFile_targetContainerNotExist_shouldFail"
"","42","Policy is not accepted due to missing context ""Affiliates BPNL""","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","39","Policy is not accepted due to missing context ""Data Usage End Date Definition""","","Wed Mar 04 10:00:17 UTC 2026","passed","Wed Mar 04 10:00:17 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","52","Policy is accepted ""Liability""","","Wed Mar 04 10:00:14 UTC 2026","passed","Wed Mar 04 10:00:15 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","42","Policy is not accepted due to missing context ""Jurisdiction Location Reference""","","Wed Mar 04 10:00:17 UTC 2026","passed","Wed Mar 04 10:00:17 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","294","Verify that the consumer receives only the offers he is permitted to (using the new BPN validation)","","Wed Mar 04 10:01:22 UTC 2026","passed","Wed Mar 04 10:01:22 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_filteredByBpn_shouldReject"
"","2131","transferMultipleFile_success(Vault)","","Wed Mar 04 10:01:42 UTC 2026","passed","Wed Mar 04 10:01:44 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","org.eclipse.tractusx.edc.dataplane.transfer.test.AzureToAzureTest","transferMultipleFile_success"
"","112","X.X Verifier should reject Presentations where at least 1 credential schema is violated","","Wed Mar 04 10:00:13 UTC 2026","passed","Wed Mar 04 10:00:13 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection5Test","verifier_x_x_presentationResponse_invalidCredentialSchema"
"","2064","transferFile_s3ToAzureMultipleFiles(Vault)","","Wed Mar 04 10:02:10 UTC 2026","passed","Wed Mar 04 10:02:12 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzureMultipleFiles"
"","5105","httpPushDataTransfer()","","Wed Mar 04 10:04:27 UTC 2026","passed","Wed Mar 04 10:04:32 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.Dsp2025to2025","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$Dsp2025to2025","httpPushDataTransfer"
"","363","Consumer gets catalog from the provider. No constraints.","","Wed Mar 04 10:00:31 UTC 2026","passed","Wed Mar 04 10:00:31 UTC 2026","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","org.eclipse.tractusx.edc.tests.catalog.CatalogTest","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","62","triggerDataTransfer_shouldFail_whenDataFlowIsFinite()","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowIsFinite"
"","274","retireAgreement_shouldFail_whenAgreementDoesNotExist()","","Wed Mar 04 10:00:38 UTC 2026","passed","Wed Mar 04 10:00:39 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","org.eclipse.tractusx.edc.tests.transfer.RetireAgreementTest","retireAgreement_shouldFail_whenAgreementDoesNotExist"
"","44","Policy is not accepted because definition is not correct ""Policy with unknown actions types""","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","77","Policy is accepted ""Version Changes""","","Wed Mar 04 10:00:15 UTC 2026","passed","Wed Mar 04 10:00:15 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldAcceptValidPolicyDefinitions"
"","24","discoveryShouldReturn400_whenDidNotResolvable()","","Wed Mar 04 10:00:54 UTC 2026","passed","Wed Mar 04 10:00:54 UTC 2026","","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","org.eclipse.tractusx.edc.discovery.e2e.ConnectorParameterDiscoveryTest","discoveryShouldReturn400_whenDidNotResolvable"
"","12101","azureBlobPush_withoutDestFolder()","","Wed Mar 04 10:00:31 UTC 2026","passed","Wed Mar 04 10:00:43 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.AzureToAzureEndToEndTest","azureBlobPush_withoutDestFolder"
"","46","refreshEdr_whenNotAuthorized()","","Wed Mar 04 10:00:15 UTC 2026","passed","Wed Mar 04 10:00:15 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","refreshEdr_whenNotAuthorized"
"","72","Verify HTTP 403 response when refreshing the token is not allowed","","Wed Mar 04 10:00:09 UTC 2026","passed","Wed Mar 04 10:00:09 UTC 2026","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest","getEdrWithRefresh_unauthorized"
"","35","Policy is not accepted because definition is not correct ""Policy with different actions types""","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","34","Policy is not accepted due to missing context ""Warranty Definition""","","Wed Mar 04 10:00:17 UTC 2026","passed","Wed Mar 04 10:00:17 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidNamespacePolicyDefinitions"
"","2055","transferFile_s3ToAzure(Vault)","","Wed Mar 04 10:02:06 UTC 2026","passed","Wed Mar 04 10:02:08 UTC 2026","","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","org.eclipse.tractusx.edc.dataplane.transfer.test.MultiCloudTest","transferFile_s3ToAzure"
"","56","triggerDataTransfer_shouldFail_whenDataFlowDoesNotExist()","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","org.eclipse.tractusx.edc.tests.transfer.DataFlowApiEndToEndTest","triggerDataTransfer_shouldFail_whenDataFlowDoesNotExist"
"","42","Policy is not accepted because definition is not correct ""Policy with mutually exclusive constraints""","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","2436","Refresh token is null or empty (missing) [1] null","","Wed Mar 04 10:00:58 UTC 2026","passed","Wed Mar 04 10:01:00 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidRefreshToken"
"","43","Policy is not accepted because definition is not correct ""Usage policy obligation with not allowed constraints""","","Wed Mar 04 10:00:16 UTC 2026","passed","Wed Mar 04 10:00:16 UTC 2026","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest","shouldNotAcceptInvalidPolicyDefinitions"
"","2424","The authentication token has a invalid id","","Wed Mar 04 10:01:03 UTC 2026","passed","Wed Mar 04 10:01:05 UTC 2026","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidTokenId"
"","1553","4.3.3 Verify invalid access token - nbf in future","","Wed Mar 04 10:00:11 UTC 2026","passed","Wed Mar 04 10:00:12 UTC 2026","","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","org.eclipse.dataspacetck.dcp.verification.presentation.verifier.PresentationFlowSection4Test","verifier_04_03_03_idTokenNbfInFuture"
